subId,roundId,group,isTestGame,successInStatic,gameNumber,gameInterval,previousIntervalChange,pressesToSuccess,duration
S28,8,1,0,0,154,292.12956998,-4.44444444,10,7957
S28,9,1,1,1,155,450.00000000,-4.44444444,0,10476
S28,9,1,1,1,156,430.00000000,-4.44444444,0,10488
S28,9,1,1,1,157,410.00000000,-4.44444444,0,10828
S28,9,1,1,1,158,390.00000000,-4.44444444,0,10839
S28,9,1,1,1,159,370.00000000,-4.44444444,0,10532
S28,9,1,1,1,160,350.00000000,-4.44444444,0,10680
S28,9,1,1,0,161,330.00000000,-4.44444444,29,1163
S28,9,1,1,0,162,310.00000000,-4.44444444,5,9346
S28,9,1,1,0,163,290.00000000,-4.44444444,28,2582
S28,9,1,1,0,164,270.00000000,-4.44444444,22,4757
S28,9,1,1,0,165,250.00000000,-4.44444444,35,2048
S28,10,1,0,0,166,289.01845887,-3.11111111,34,850
S28,10,1,0,1,167,287.24068109,-1.77777778,0,10625
S28,10,1,0,1,168,280.12956998,-7.11111111,0,10643
S28,10,1,0,0,169,268.12956998,-12.00000000,17,6194
S28,10,1,0,0,170,258.35179220,-9.77777778,33,2159
S28,10,1,0,0,171,250.79623664,-7.55555556,38,1028
S28,10,1,0,0,172,245.46290331,-5.33333333,27,3989
S28,10,1,0,0,173,242.35179220,-3.11111111,26,4505
S28,10,1,0,0,174,241.46290331,-0.88888889,40,1034
S28,10,1,0,0,175,242.35179220,0.88888889,35,2282
S28,10,1,0,0,176,245.01845887,2.66666667,35,2112
S28,10,1,0,0,177,249.46290331,4.44444444,15,7306
S28,10,1,0,1,178,255.24068109,5.77777778,0,10622
S28,10,1,0,0,179,255.24068109,-0.00000000,37,1262
S28,10,1,0,0,180,256.57401442,1.33333333,30,3044
S28,10,1,0,0,181,259.24068109,2.66666667,30,2927
S28,10,1,0,0,182,263.24068109,4.00000000,37,1244
S28,10,1,0,1,183,268.57401442,5.33333333,0,10817
S28,10,1,0,0,184,268.12956998,-0.44444444,26,3877
S28,10,1,0,1,185,268.57401442,0.44444444,0,10838
S28,10,1,0,0,186,263.24068109,-5.33333333,34,1661
S28,10,1,0,0,187,259.24068109,-4.00000000,8,8667
S28,10,1,0,0,188,256.57401442,-2.66666667,28,3454
S28,11,1,0,0,189,255.24068109,-1.33333333,25,4405
S28,11,1,0,0,190,255.24068109,0.00000000,34,2106
S28,11,1,0,0,191,256.57401442,1.33333333,24,4544
S28,11,1,0,0,192,259.24068109,2.66666667,1,10661
S28,11,1,0,0,193,263.24068109,4.00000000,32,2417
S28,11,1,0,0,194,268.57401442,5.33333333,36,1049
S28,11,1,0,0,195,274.79623664,6.22222222,10,7993
S28,11,1,0,0,196,281.90734776,7.11111111,6,9273
S28,11,1,0,0,197,289.90734776,8.00000000,11,7858
S28,11,1,0,1,198,298.79623664,8.88888889,0,10738
S28,11,1,0,0,199,301.90734776,3.11111111,8,8668
S28,11,1,0,1,200,305.90734776,4.00000000,0,10750
S28,11,1,0,1,201,304.12956998,-1.77777778,0,10639
S28,11,1,0,0,202,296.57401442,-7.55555556,7,8706
S28,11,1,0,0,203,290.35179220,-6.22222222,21,4914
S28,11,1,0,0,204,285.46290331,-4.88888889,6,9339
S28,11,1,0,0,205,281.90734776,-3.55555556,34,1174
S28,11,1,0,0,206,279.68512553,-2.22222222,35,760
S28,11,1,0,0,207,278.79623664,-0.88888889,30,2511
S28,11,1,0,0,208,279.24068109,0.44444444,23,4431
S28,12,1,0,0,209,281.01845887,1.77777778,12,7525
S28,12,1,0,0,210,284.12956998,3.11111111,2,10513
S28,12,1,0,0,211,288.57401442,4.44444444,15,6358
S28,12,1,0,0,212,294.35179220,5.77777778,32,1066
S28,12,1,0,0,213,301.46290331,7.11111111,22,4524
S28,12,1,0,0,214,309.90734776,8.44444444,28,2067
S28,12,1,0,0,215,319.24068109,9.33333333,29,1410
S28,12,1,0,1,216,329.46290331,10.22222222,0,10793
S28,12,1,0,1,217,333.46290331,4.00000000,0,10577
S28,12,1,0,0,218,331.24068109,-2.22222222,3,10293
S28,12,1,0,1,219,329.90734776,-1.33333333,0,10414
S28,12,1,0,0,220,322.79623664,-7.11111111,17,4952
S28,12,1,0,0,221,317.01845887,-5.77777778,11,7258
S28,12,1,0,0,222,312.57401442,-4.44444444,28,2151
S28,12,1,0,0,223,309.46290331,-3.11111111,7,8629
S28,12,1,0,0,224,307.68512553,-1.77777778,26,2779
S28,12,1,0,0,225,307.24068109,-0.44444444,11,7429
S28,12,1,0,0,226,308.12956998,0.88888889,29,1732
S28,12,1,0,0,227,310.35179220,2.22222222,21,4351
S28,12,1,0,0,228,313.90734776,3.55555556,8,8063
S28,13,1,1,1,229,450.00000000,3.55555556,0,10467
S28,13,1,1,1,230,430.00000000,3.55555556,0,10454
S28,13,1,1,1,231,410.00000000,3.55555556,0,10465
S28,13,1,1,1,232,390.00000000,3.55555556,0,10678
S28,13,1,1,1,233,370.00000000,3.55555556,0,10561
S28,13,1,1,0,234,350.00000000,3.55555556,25,1970
S28,13,1,1,1,235,330.00000000,3.55555556,0,10395
S28,13,1,1,0,236,310.00000000,3.55555556,32,1001
S28,13,1,1,1,237,290.00000000,3.55555556,0,10718
S28,13,1,1,0,238,270.00000000,3.55555556,4,9793
S28,13,1,1,0,239,250.00000000,3.55555556,19,6034
S29,1,2,1,1,1,450.00000000,0.00000000,0,10663
S29,1,2,1,0,2,430.00000000,0.00000000,22,1958
S29,1,2,1,1,3,410.00000000,0.00000000,0,11048
S29,1,2,1,1,4,390.00000000,0.00000000,0,10913
S29,1,2,1,0,5,370.00000000,0.00000000,10,7525
S29,1,2,1,0,6,350.00000000,0.00000000,11,7514
S29,1,2,1,0,7,330.00000000,0.00000000,5,9532
S29,1,2,1,1,8,310.00000000,0.00000000,0,10885
S29,1,2,1,1,9,290.00000000,0.00000000,0,10786
S29,1,2,1,0,10,270.00000000,0.00000000,11,8421
S29,1,2,1,0,11,250.00000000,0.00000000,35,2268
S29,2,2,0,1,12,400.00000000,0.00000000,0,10849
S29,2,2,0,0,13,350.00000000,-50.00000000,1,10800
S29,2,2,0,0,14,362.50000000,12.50000000,27,1375
S29,2,2,0,1,15,384.72222222,22.22222222,0,10709
S29,2,2,0,1,16,384.72222222,0.00000000,0,10689
S29,2,2,0,1,17,374.72222222,-10.00000000,0,10740
S29,2,2,0,1,18,359.44444444,-15.27777778,0,10788
S29,2,2,0,1,19,341.07709751,-18.36734694,0,10651
S29,2,2,0,0,20,320.76459751,-20.31250000,6,9178
S29,2,2,0,0,21,310.27077035,-10.49382716,7,8700
S29,2,2,0,1,22,306.77077035,-3.50000000,0,10719
S29,2,2,0,1,23,299.33275382,-7.43801653,0,10815
S29,2,2,0,0,24,288.91608715,-10.41666667,9,8134
S29,2,2,0,0,25,283.88650135,-5.02958580,9,8273
S29,2,2,0,0,26,283.12119523,-0.76530612,31,1995
S29,2,2,0,0,27,285.78786189,2.66666667,24,4034
S29,3,2,0,0,28,292.01008412,6.22222222,33,1091
S29,3,2,0,0,29,301.34341745,9.33333333,1,10858
S29,3,2,0,1,30,313.78786189,12.44444444,0,10718
S29,3,2,0,1,31,322.67675078,8.88888889,0,10775
S29,3,2,0,0,32,328.01008412,5.33333333,13,6902
S29,3,2,0,1,33,336.45452856,8.44444444,0,10700
S29,3,2,0,0,34,340.89897301,4.44444444,13,6655
S29,3,2,0,0,35,348.01008412,7.11111111,20,4134
S29,3,2,0,1,36,357.34341745,9.33333333,0,10617
S29,3,2,0,1,37,362.23230634,4.88888889,0,10922
S29,3,2,0,0,38,363.12119523,0.88888889,1,10870
S29,3,2,0,1,39,366.67675078,3.55555556,0,10644
S29,3,2,0,1,40,365.78786189,-0.88888889,0,10924
S29,3,2,0,1,41,360.89897301,-4.88888889,0,10909
S29,3,2,0,0,42,352.45452856,-8.44444444,0,10825
S29,4,2,0,1,43,347.56563967,-4.88888889,0,10748
S29,4,2,0,1,44,339.56563967,-8.00000000,0,10872
S29,4,2,0,0,45,328.89897301,-10.66666667,11,7299
S29,4,2,0,0,46,322.67675078,-6.22222222,27,1988
S29,4,2,0,1,47,320.45452856,-2.22222222,0,10602
S29,4,2,0,1,48,315.12119523,-5.33333333,0,10745
S29,4,2,0,1,49,307.12119523,-8.00000000,0,10784
S29,4,2,0,0,50,296.45452856,-10.66666667,15,6199
S29,4,2,0,0,51,290.23230634,-6.22222222,1,10640
S29,4,2,0,1,52,288.45452856,-1.77777778,0,10655
S29,4,2,0,0,53,284.01008412,-4.44444444,23,4530
S29,4,2,0,0,54,283.56563967,-0.44444444,9,8259
S29,4,2,0,0,55,287.12119523,3.55555556,29,2520
S29,4,2,0,1,56,294.23230634,7.11111111,0,10610
S29,4,2,0,0,57,297.78786189,3.55555556,25,3481
S29,4,2,0,0,58,304.45452856,6.66666667,18,5439
S29,4,2,0,0,59,314.23230634,9.77777778,28,2185
S29,4,2,0,1,60,326.67675078,12.44444444,0,10877
S29,5,2,1,1,61,450.00000000,12.44444444,0,10563
S29,5,2,1,1,62,430.00000000,12.44444444,0,10637
S29,5,2,1,1,63,410.00000000,12.44444444,0,11045
S29,5,2,1,1,64,390.00000000,12.44444444,0,10937
S29,5,2,1,1,65,370.00000000,12.44444444,0,10705
S29,5,2,1,1,66,350.00000000,12.44444444,0,10857
S29,5,2,1,0,67,330.00000000,12.44444444,21,4308
S29,5,2,1,0,68,310.00000000,12.44444444,24,3720
S29,5,2,1,1,69,290.00000000,12.44444444,0,10706
S29,5,2,1,1,70,270.00000000,12.44444444,0,10629
S29,5,2,1,0,71,250.00000000,12.44444444,14,7345
S29,6,2,0,1,72,334.67675078,8.00000000,0,10752
S29,6,2,0,1,73,338.67675078,4.00000000,0,10821
S29,6,2,0,1,74,339.12119523,0.44444444,0,10942
S29,6,2,0,1,75,336.01008412,-3.11111111,0,10816
S29,6,2,0,0,76,329.34341745,-6.66666667,5,9459
S29,6,2,0,1,77,325.78786189,-3.55555556,0,10802
S29,6,2,0,0,78,318.67675078,-7.11111111,24,3265
S29,6,2,0,0,79,315.12119523,-3.55555556,17,5469
S29,6,2,0,1,80,314.67675078,-0.44444444,0,10714
S29,6,2,0,0,81,310.67675078,-4.00000000,4,9899
S29,6,2,0,1,82,310.23230634,-0.44444444,0,10612
S29,6,2,0,1,83,306.67675078,-3.55555556,0,10749
S29,6,2,0,1,84,300.01008412,-6.66666667,0,10688
S29,6,2,0,0,85,290.67675078,-9.33333333,11,7519
S29,6,2,0,1,86,285.78786189,-4.88888889,0,10730
S29,7,2,0,1,87,278.67675078,-7.11111111,0,10652
S29,7,2,0,1,88,269.34341745,-9.33333333,0,10625
S29,7,2,0,0,89,257.78786189,-11.55555556,23,4762
S29,7,2,0,0,90,250.67675078,-7.11111111,15,6884
S29,7,2,0,0,91,247.56563967,-3.11111111,24,5092
S29,7,2,0,0,92,248.01008412,0.44444444,20,6320
S29,7,2,0,1,93,252.01008412,4.00000000,0,10717
S29,7,2,0,0,94,252.45452856,0.44444444,28,3777
S29,7,2,0,0,95,256.45452856,4.00000000,34,1978
S29,7,2,0,0,96,264.01008412,7.55555556,23,4551
S29,7,2,0,0,97,274.67675078,10.66666667,27,3591
S29,7,2,0,0,98,288.45452856,13.77777778,29,2457
S29,7,2,0,0,99,304.89897301,16.44444444,27,2707
S29,7,2,0,1,100,323.56563967,18.66666667,0,10727
S29,7,2,0,0,101,337.34341745,13.77777778,13,6637
S29,7,2,0,0,102,353.34341745,16.00000000,18,4834
S29,7,2,0,1,103,371.12119523,17.77777778,0,10885
S29,7,2,0,1,104,383.56563967,12.44444444,0,10685
S29,7,2,0,1,105,390.67675078,7.11111111,0,10840
S29,8,2,0,1,106,392.89897301,2.22222222,0,10790
S29,8,2,0,1,107,390.67675078,-2.22222222,0,11002
S29,8,2,0,1,108,384.45452856,-6.22222222,0,10748
S29,8,2,0,1,109,374.67675078,-9.77777778,0,10810
S29,8,2,0,0,110,361.34341745,-13.33333333,9,7778
S29,8,2,0,0,111,351.56563967,-9.77777778,27,1501
S29,8,2,0,0,112,345.34341745,-6.22222222,15,5744
S29,8,2,0,0,113,342.67675078,-2.66666667,5,9500
S29,8,2,0,0,114,343.56563967,0.88888889,20,3944
S29,8,2,0,1,115,348.01008412,4.44444444,0,10863
S29,8,2,0,0,116,349.34341745,1.33333333,27,1287
S29,8,2,0,1,117,354.23230634,4.88888889,0,10685
S29,8,2,0,0,118,356.01008412,1.77777778,27,1189
S29,8,2,0,1,119,361.78786189,5.77777778,0,10798
S29,8,2,0,0,120,364.45452856,2.66666667,21,3131
S29,8,2,0,1,121,370.67675078,6.22222222,0,10755
S29,8,2,0,1,122,373.34341745,2.66666667,0,10836
S29,9,2,1,1,123,450.00000000,2.66666667,0,10588
S29,9,2,1,0,124,430.00000000,2.66666667,20,2441
S29,9,2,1,1,125,410.00000000,2.66666667,0,10474
S29,9,2,1,0,126,390.00000000,2.66666667,9,7444
S29,9,2,1,1,127,370.00000000,2.66666667,0,10629
S29,9,2,1,1,128,350.00000000,2.66666667,0,11058
S29,9,2,1,1,129,330.00000000,2.66666667,0,11003
S29,9,2,1,1,130,310.00000000,2.66666667,0,10558
S29,9,2,1,0,131,290.00000000,2.66666667,32,1989
S29,9,2,1,0,132,270.00000000,2.66666667,31,2964
S29,9,2,1,0,133,250.00000000,2.66666667,32,3056
S29,10,2,0,0,134,372.45452856,-0.88888889,22,2261
S29,10,2,0,1,135,374.67675078,2.22222222,0,10731
S29,10,2,0,1,136,372.89897301,-1.77777778,0,10806
S29,10,2,0,0,137,367.12119523,-5.77777778,21,3155
S29,10,2,0,1,138,364.45452856,-2.66666667,0,10982
S29,10,2,0,1,139,358.23230634,-6.22222222,0,10830
S29,10,2,0,0,140,348.89897301,-9.33333333,24,2318
S29,10,2,0,0,141,343.56563967,-5.33333333,3,9815
S29,10,2,0,1,142,342.23230634,-1.33333333,0,10639
S29,10,2,0,1,143,337.78786189,-4.44444444,0,10812
S29,10,2,0,0,144,330.67675078,-7.11111111,28,1724
S29,10,2,0,1,145,327.56563967,-3.11111111,0,10773
S29,10,2,0,0,146,321.78786189,-5.77777778,31,998
S29,10,2,0,0,147,320.01008412,-1.77777778,30,1674
S29,10,2,0,0,148,322.23230634,2.22222222,28,1726
S29,10,2,0,0,149,328.01008412,5.77777778,23,3346
S29,10,2,0,0,150,336.89897301,8.88888889,28,1318
S29,10,2,0,0,151,348.89897301,12.00000000,6,8857
S29,10,2,0,1,152,363.56563967,14.66666667,0,10989
S29,11,2,0,0,153,373.78786189,10.22222222,19,4020
S29,11,2,0,0,154,386.67675078,12.88888889,22,2155
S29,11,2,0,0,155,401.78786189,15.11111111,18,3304
S29,11,2,0,1,156,418.67675078,16.88888889,0,10749
S29,11,2,0,0,157,430.67675078,12.00000000,19,2411
S29,11,2,0,1,158,444.89897301,14.22222222,0,10951
S29,11,2,0,0,159,454.23230634,9.33333333,4,9343
S29,11,2,0,1,160,465.34341745,11.11111111,0,10948
S29,11,2,0,1,161,471.56563967,6.22222222,0,10392
S29,11,2,0,0,162,472.89897301,1.33333333,13,6429
S29,11,2,0,1,163,476.45452856,3.55555556,0,10732
S29,11,2,0,0,164,475.56563967,-0.88888889,10,6297
S29,11,2,0,1,165,477.34341745,1.77777778,0,10658
S29,11,2,0,1,166,475.12119523,-2.22222222,0,10519
S29,11,2,0,0,167,469.34341745,-5.77777778,3,9554
S29,11,2,0,0,168,467.12119523,-2.22222222,19,2015
S29,11,2,0,0,169,468.01008412,0.88888889,11,5783
S29,11,2,0,0,170,472.01008412,4.00000000,11,5779
S29,12,2,0,0,171,479.12119523,7.11111111,4,8685
S29,12,2,0,0,172,489.34341745,10.22222222,14,3865
S29,12,2,0,1,173,502.23230634,12.88888889,0,10744
S29,12,2,0,1,174,511.12119523,8.88888889,0,10966
S29,12,2,0,0,175,516.01008412,4.88888889,1,10396
S29,12,2,0,1,176,524.01008412,8.00000000,0,10801
S29,12,2,0,0,177,528.01008412,4.00000000,1,10123
S29,12,2,0,1,178,534.67675078,6.66666667,0,11028
S29,12,2,0,1,179,537.34341745,2.66666667,0,11183
S29,12,2,0,1,180,536.01008412,-1.33333333,0,11023
S29,12,2,0,0,181,531.12119523,-4.88888889,15,2694
S29,12,2,0,1,182,529.34341745,-1.77777778,0,10915
S29,12,2,0,1,183,523.56563967,-5.77777778,0,10637
S29,12,2,0,0,184,514.23230634,-9.33333333,8,7053
S29,12,2,0,1,185,508.45452856,-5.77777778,0,10963
S29,13,2,1,0,186,450.00000000,-5.77777778,14,4669
S29,13,2,1,0,187,430.00000000,-5.77777778,8,7570
S29,13,2,1,0,188,410.00000000,-5.77777778,4,10015
S29,13,2,1,0,189,390.00000000,-5.77777778,25,958
S29,13,2,1,0,190,370.00000000,-5.77777778,23,3145
S29,13,2,1,0,191,350.00000000,-5.77777778,11,7410
S29,13,2,1,0,192,330.00000000,-5.77777778,28,1925
S29,13,2,1,0,193,310.00000000,-5.77777778,30,1815
S29,13,2,1,0,194,290.00000000,-5.77777778,26,3723
S29,13,2,1,1,195,270.00000000,-5.77777778,0,10608
S29,13,2,1,0,196,250.00000000,-5.77777778,30,3420
S03,1,3,1,1,1,450.00000000,0.00000000,0,10479
S03,1,3,1,1,2,430.00000000,0.00000000,0,10565
S03,1,3,1,1,3,410.00000000,0.00000000,0,10963
S03,1,3,1,0,4,390.00000000,0.00000000,8,7997
S03,1,3,1,1,5,370.00000000,0.00000000,0,10545
S03,1,3,1,0,6,350.00000000,0.00000000,2,9852
S03,1,3,1,1,7,330.00000000,0.00000000,0,10734
S03,1,3,1,0,8,310.00000000,0.00000000,26,2787
S03,1,3,1,0,9,290.00000000,0.00000000,29,2766
S03,1,3,1,0,10,270.00000000,0.00000000,20,7265
S03,1,3,1,0,11,250.00000000,0.00000000,36,2776
S03,2,3,0,0,12,400.00000000,0.00000000,14,5888
S03,2,3,0,1,13,490.00000000,90.00000000,0,10356
S03,2,3,0,1,14,507.50000000,17.50000000,0,10641
S03,2,3,0,1,15,511.94444444,4.44444444,0,10768
S03,2,3,0,1,16,511.94444444,0.00000000,0,10751
S03,2,3,0,1,17,509.94444444,-2.00000000,0,10617
S03,2,3,0,1,18,506.88888889,-3.05555556,0,10622
S03,2,3,0,1,19,503.21541950,-3.67346939,0,10579
S03,2,3,0,1,20,499.15291950,-4.06250000,0,10524
S03,2,3,0,1,21,494.83193185,-4.32098765,0,10433
S03,2,3,0,1,22,490.33193185,-4.50000000,0,10454
S03,2,3,0,1,23,485.70383267,-4.62809917,0,10708
S03,2,3,0,1,24,480.98161045,-4.72222222,0,10647
S03,2,3,0,1,25,476.18871104,-4.79289941,0,10527
S03,3,3,0,1,26,471.34177227,-4.84693878,0,10359
S03,3,3,0,0,27,466.45288338,-4.88888889,15,3761
S03,3,3,0,1,28,467.78621671,1.33333333,0,10344
S03,3,3,0,1,29,468.67510560,0.88888889,0,10443
S03,3,3,0,1,30,469.11955005,0.44444444,0,10378
S03,3,3,0,1,31,469.11955005,0.00000000,0,10444
S03,3,3,0,1,32,468.67510560,-0.44444444,0,10426
S03,3,3,0,1,33,467.78621671,-0.88888889,0,10347
S03,3,3,0,1,34,466.45288338,-1.33333333,0,10468
S03,3,3,0,1,35,464.67510560,-1.77777778,0,10700
S03,3,3,0,1,36,462.45288338,-2.22222222,0,10777
S03,3,3,0,1,37,459.78621671,-2.66666667,0,10691
S03,3,3,0,1,38,456.67510560,-3.11111111,0,10596
S03,3,3,0,1,39,453.11955005,-3.55555556,0,10625
S03,4,3,0,1,40,449.11955005,-4.00000000,0,10377
S03,4,3,0,1,41,444.67510560,-4.44444444,0,10884
S03,4,3,0,0,42,439.78621671,-4.88888889,10,6221
S03,4,3,0,1,43,441.11955005,1.33333333,0,10668
S03,4,3,0,0,44,442.00843893,0.88888889,14,4700
S03,4,3,0,0,45,449.11955005,7.11111111,9,6790
S03,4,3,0,1,46,462.00843893,12.88888889,0,10613
S03,4,3,0,0,47,473.56399449,11.55555556,13,4715
S03,4,3,0,1,48,490.45288338,16.88888889,0,10279
S03,4,3,0,1,49,505.56399449,15.11111111,0,10478
S03,4,3,0,1,50,518.89732782,13.33333333,0,10315
S03,4,3,0,1,51,530.45288338,11.55555556,0,10816
S03,4,3,0,1,52,540.23066116,9.77777778,0,10244
S03,4,3,0,1,53,548.23066116,8.00000000,0,10480
S03,4,3,0,0,54,554.45288338,6.22222222,1,10173
S03,5,3,1,0,55,450.00000000,6.22222222,23,970
S03,5,3,1,1,56,430.00000000,6.22222222,0,10420
S03,5,3,1,1,57,410.00000000,6.22222222,0,10760
S03,5,3,1,0,58,390.00000000,6.22222222,9,7149
S03,5,3,1,1,59,370.00000000,6.22222222,0,10755
S03,5,3,1,0,60,350.00000000,6.22222222,24,2192
S03,5,3,1,1,61,330.00000000,6.22222222,0,10712
S03,5,3,1,1,62,310.00000000,6.22222222,0,10747
S03,5,3,1,0,63,290.00000000,6.22222222,11,8299
S03,5,3,1,0,64,270.00000000,6.22222222,29,2992
S03,5,3,1,0,65,250.00000000,6.22222222,35,2835
S03,6,3,0,1,66,565.56399449,11.11111111,0,10561
S03,6,3,0,1,67,574.45288338,8.88888889,0,10338
S03,6,3,0,1,68,581.11955005,6.66666667,0,10488
S03,6,3,0,1,69,585.56399449,4.44444444,0,10568
S03,6,3,0,1,70,588.23066116,2.66666667,0,10804
S03,6,3,0,0,71,589.11955005,0.88888889,16,2877
S03,6,3,0,1,72,595.34177227,6.22222222,0,10665
S03,6,3,0,1,73,600.23066116,4.88888889,0,10656
S03,6,3,0,1,74,603.78621671,3.55555556,0,10664
S03,6,3,0,1,75,606.45288338,2.66666667,0,10289
S03,6,3,0,1,76,608.23066116,1.77777778,0,10285
S03,6,3,0,1,77,609.11955005,0.88888889,0,10276
S03,6,3,0,1,78,609.11955005,0.00000000,0,10266
S03,6,3,0,1,79,608.23066116,-0.88888889,0,10256
S03,7,3,0,1,80,606.45288338,-1.77777778,0,10300
S03,7,3,0,1,81,603.78621671,-2.66666667,0,10795
S03,7,3,0,0,82,600.67510560,-3.11111111,13,2838
S03,7,3,0,1,83,603.78621671,3.11111111,0,10255
S03,7,3,0,0,84,606.00843893,2.22222222,12,3457
S03,7,3,0,1,85,614.00843893,8.00000000,0,10369
S03,7,3,0,1,86,620.67510560,6.66666667,0,10516
S03,7,3,0,1,87,626.00843893,5.33333333,0,10513
S03,7,3,0,0,88,630.45288338,4.44444444,9,5713
S03,7,3,0,1,89,640.67510560,10.22222222,0,10689
S03,7,3,0,1,90,649.56399449,8.88888889,0,10351
S03,7,3,0,1,91,657.11955005,7.55555556,0,10311
S03,7,3,0,1,92,663.34177227,6.22222222,0,10403
S03,7,3,0,1,93,668.23066116,4.88888889,0,10556
S03,7,3,0,1,94,671.78621671,3.55555556,0,10557
S03,8,3,0,1,95,674.00843893,2.22222222,0,10536
S03,8,3,0,1,96,674.89732782,0.88888889,0,10868
S03,8,3,0,1,97,674.45288338,-0.44444444,0,10521
S03,8,3,0,0,98,672.67510560,-1.77777778,10,3937
S03,8,3,0,1,99,676.67510560,4.00000000,0,10649
S03,8,3,0,1,100,679.34177227,2.66666667,0,10732
S03,8,3,0,1,101,681.11955005,1.77777778,0,10751
S03,8,3,0,1,102,682.00843893,0.88888889,0,10697
S03,8,3,0,1,103,682.00843893,0.00000000,0,10635
S03,8,3,0,1,104,681.11955005,-0.88888889,0,11084
S03,8,3,0,1,105,679.78621671,-1.33333333,0,10692
S03,8,3,0,1,106,678.00843893,-1.77777778,0,10770
S03,8,3,0,1,107,675.78621671,-2.22222222,0,10583
S03,8,3,0,1,108,673.11955005,-2.66666667,0,10880
S03,9,3,1,1,109,450.00000000,-2.66666667,0,10290
S03,9,3,1,1,110,430.00000000,-2.66666667,0,10339
S03,9,3,1,0,111,410.00000000,-2.66666667,5,9248
S03,9,3,1,0,112,390.00000000,-2.66666667,14,5394
S03,9,3,1,0,113,370.00000000,-2.66666667,15,5357
S03,9,3,1,0,114,350.00000000,-2.66666667,21,3274
S03,9,3,1,1,115,330.00000000,-2.66666667,0,10668
S03,9,3,1,0,116,310.00000000,-2.66666667,11,7438
S03,9,3,1,0,117,290.00000000,-2.66666667,33,1293
S03,9,3,1,0,118,270.00000000,-2.66666667,32,2332
S03,9,3,1,0,119,250.00000000,-2.66666667,39,931
S03,10,3,0,1,120,670.00843893,-3.11111111,0,10648
S03,10,3,0,1,121,666.45288338,-3.55555556,0,10420
S03,10,3,0,1,122,662.45288338,-4.00000000,0,10353
S03,10,3,0,1,123,658.00843893,-4.44444444,0,10322
S03,10,3,0,1,124,653.11955005,-4.88888889,0,10273
S03,10,3,0,1,125,647.78621671,-5.33333333,0,10253
S03,10,3,0,1,126,642.45288338,-5.33333333,0,10254
S03,10,3,0,1,127,637.11955005,-5.33333333,0,10847
S03,10,3,0,1,128,631.78621671,-5.33333333,0,10608
S03,10,3,0,1,129,626.45288338,-5.33333333,0,10429
S03,10,3,0,0,130,621.11955005,-5.33333333,6,7312
S03,10,3,0,1,131,622.45288338,1.33333333,0,10387
S03,10,3,0,0,132,623.34177227,0.88888889,2,9833
S03,10,3,0,1,133,630.45288338,7.11111111,0,10594
S03,11,3,0,1,134,636.67510560,6.22222222,0,10600
S03,11,3,0,1,135,642.00843893,5.33333333,0,10706
S03,11,3,0,1,136,646.45288338,4.44444444,0,10266
S03,11,3,0,1,137,650.00843893,3.55555556,0,10302
S03,11,3,0,1,138,652.67510560,2.66666667,0,10283
S03,11,3,0,1,139,654.45288338,1.77777778,0,10300
S03,11,3,0,1,140,655.34177227,0.88888889,0,10452
S03,11,3,0,1,141,655.34177227,0.00000000,0,10265
S03,11,3,0,1,142,654.45288338,-0.88888889,0,10293
S03,11,3,0,1,143,652.67510560,-1.77777778,0,10284
S03,11,3,0,0,144,650.00843893,-2.66666667,8,5265
S03,11,3,0,0,145,653.11955005,3.11111111,5,7692
S03,11,3,0,1,146,661.56399449,8.44444444,0,10872
S03,11,3,0,1,147,668.67510560,7.11111111,0,10617
S03,12,3,0,1,148,674.45288338,5.77777778,0,10646
S03,12,3,0,1,149,679.34177227,4.88888889,0,10621
S03,12,3,0,0,150,683.34177227,4.00000000,4,7939
S03,12,3,0,1,151,693.11955005,9.77777778,0,10280
S03,12,3,0,1,152,701.56399449,8.44444444,0,10306
S03,12,3,0,1,153,708.67510560,7.11111111,0,10391
S03,12,3,0,1,154,714.45288338,5.77777778,0,10489
S03,12,3,0,1,155,718.89732782,4.44444444,0,10531
S03,12,3,0,1,156,722.00843893,3.11111111,0,10825
S03,12,3,0,1,157,723.78621671,1.77777778,0,10641
S03,12,3,0,0,158,724.23066116,0.44444444,4,7735
S03,12,3,0,1,159,730.00843893,5.77777778,0,10895
S03,12,3,0,1,160,734.00843893,4.00000000,0,10243
S03,12,3,0,1,161,736.67510560,2.66666667,0,10266
S03,13,3,1,1,162,450.00000000,2.66666667,0,10375
S03,13,3,1,0,163,430.00000000,2.66666667,2,9928
S03,13,3,1,0,164,410.00000000,2.66666667,2,9837
S03,13,3,1,1,165,390.00000000,2.66666667,0,10784
S03,13,3,1,0,166,370.00000000,2.66666667,2,10074
S03,13,3,1,0,167,350.00000000,2.66666667,23,2805
S03,13,3,1,0,168,330.00000000,2.66666667,11,7230
S03,13,3,1,0,169,310.00000000,2.66666667,28,2546
S03,13,3,1,0,170,290.00000000,2.66666667,8,8343
S03,13,3,1,0,171,270.00000000,2.66666667,26,4213
S03,13,3,1,0,172,250.00000000,2.66666667,26,4393
S30,1,3,1,1,1,450.00000000,0.00000000,0,10790
S30,1,3,1,1,2,430.00000000,0.00000000,0,10443
S30,1,3,1,1,3,410.00000000,0.00000000,0,10411
S30,1,3,1,1,4,390.00000000,0.00000000,0,10715
